3.368724,-6.532078,0.9606961607933044
-7.307856,-0.486329,-0.9244055151939392
-3.771775,8.780547,-0.8287330269813538
-6.29972,-8.252924,-0.47773152589797974
8.683452,8.086031,-0.9659410715103149
8.804437,-7.121459,0.2516850233078003
-2.004123,8.33641,0.6047394275665283
8.983483,9.644439,-0.490764319896698
-7.154234,4.120058,0.4263073205947876
4.257677,-3.864284,0.11370893567800522
-1.964976,1.364959,-0.9991880655288696
-2.333695,8.732313,0.4312579929828644
2.075713,-5.666004,0.2688200771808624
-5.947677,-7.109498,-0.9370474815368652
6.294915,5.483221,0.9826968908309937
-5.735519,4.977844,0.846528172492981
9.705225,-3.687835,0.7792240977287292
3.606005,8.081372,-0.10460784286260605
3.111643,-7.733303,0.6052312850952148
-3.192565,-9.671164,0.01219320297241211
5.961698,-1.780432,-0.7759478092193604
-2.152865,-7.072493,0.9528568983078003
6.325672,-7.259412,-0.7664765119552612
0.305447,-6.999928,-0.9387184977531433
-1.366799,6.891781,0.7358512878417969
7.548047,6.477253,-0.18398821353912354
-8.737443,1.25863,-0.8856860995292664
1.26394,0.797149,0.9985896944999695
-9.552351,6.353074,-0.9480087161064148
2.164409,2.872239,0.06288016587495804
-1.797007,8.068621,0.69707852602005
-5.411274,-5.435167,-0.7566381096839905
4.225491,5.854708,-0.19286639988422394
-7.584985,3.634631,-0.14435432851314545
8.964268,-1.67764,0.8384971022605896
7.776929,-2.865641,0.5493463277816772
-7.31795,-7.777818,0.3606157600879669
-2.879654,-5.896377,0.9990260004997253
-4.558155,-3.517569,0.569052517414093
-9.83229,-3.47861,0.998431921005249
6.679537,-9.447479,-0.506152868270874
6.220994,2.453712,0.6585191488265991
-4.882367,-4.453108,-0.01664912886917591
-4.277437,3.710544,-0.04524274915456772
-8.5655,7.206935,0.011723551899194717
2.434081,8.279365,-0.9369159936904907
-0.932111,-2.732863,-0.9733893871307373
8.337244,4.41694,-0.3130677044391632
-2.66639,7.572068,-0.25333476066589355
0.093555,3.535381,0.9387213587760925
-1.787028,4.256232,-0.41889438033103943
6.644683,5.148021,0.9092292785644531
-7.200375,-1.627643,-0.9908323287963867
1.445876,-9.758164,-0.996002197265625
0.047212,1.490651,0.498355507850647
7.297301,5.103846,0.48194435238838196
2.422291,-8.693657,-0.3381832540035248
-6.922736,6.334528,0.9812401533126831
-4.155185,-3.19601,0.8960002064704895
8.232692,-4.97146,0.35885581374168396
6.165447,-1.34431,-0.5189695954322815
-2.295621,5.774797,-0.4416581392288208
-6.868668,9.956725,0.5292798280715942
-0.407539,1.223747,-0.01800728775560856
8.555493,6.926565,-0.9724474549293518
-6.490697,8.312926,0.6465228796005249
1.634025,-4.547923,0.18529897928237915
-3.000274,6.808705,-0.7399498820304871
-5.932041,-2.097079,-0.3111252784729004
8.799905,2.850233,-0.27864596247673035
-7.523203,8.185592,0.979008138179779
-2.758985,6.082104,-0.7331832647323608
3.756607,-1.104787,-0.2603163719177246
8.619669,7.424867,-0.9999219179153442
4.175719,8.138851,0.464624285697937
3.915925,-4.940293,0.716109037399292
-0.97363,4.455252,0.43002527952194214
-0.932114,3.274284,0.10990047454833984
1.505201,5.442618,-0.09589964151382446
-5.808636,7.893275,0.15392173826694489
-9.697185,4.489567,-0.9154669046401978
3.998271,-4.146987,0.44694608449935913
-9.158782,-2.4936,0.5035833716392517
6.317745,-2.515527,-0.6933714747428894
9.3124,5.63462,-0.9939141869544983
-3.622213,-5.246685,0.8365198969841003
7.548646,8.254665,-0.682669460773468
-3.79403,-5.667969,0.6326610445976257
-7.064834,0.678887,-0.535882294178009
4.200667,-7.43239,0.9653363823890686
-1.235039,-1.785896,-0.973044753074646
0.20923,-8.879436,-0.5007029175758362
3.495767,2.115647,-0.856063961982727
7.770547,6.130511,-0.29281607270240784
4.006091,-2.497176,-0.06956660747528076
6.40787,-5.835526,-0.9869027137756348
-7.931513,-1.41104,-0.8644809722900391
7.336074,9.692061,-0.8395069241523743
2.569968,8.37589,-0.8659710884094238
2.547108,-5.256992,0.7667451500892639
-5.122196,5.218861,0.31398603320121765
8.133256,-6.701565,-0.27933675050735474
-1.169352,-7.337512,0.3554186522960663
-2.477727,-5.186939,0.8344798684120178
-3.422101,-6.16342,0.7828333973884583
-2.694411,-3.392187,0.5912314653396606
-0.260037,-4.538746,-0.9910396337509155
0.66748,3.840845,0.949467122554779
-0.032065,-9.579477,-0.0602489709854126
-1.755235,5.184221,-0.10485318303108215
-1.198306,9.68412,0.9512758255004883
4.689369,-2.275679,-0.733464777469635
-6.35074,-2.771651,-0.8132981657981873
1.836543,-4.517363,0.3881484568119049
3.842496,-7.083521,0.9998564124107361
6.174818,2.453635,0.6230602264404297
-3.673974,7.601441,-0.9503504633903503
6.584828,3.301894,0.9763041734695435
-4.240263,-2.253549,0.970088541507721
-8.49363,-6.821447,0.9458446502685547
1.279617,7.891014,-0.6050367951393127
-5.060197,1.407173,0.994993269443512
4.14297,9.341925,0.7402296662330627
-9.269755,-9.745451,0.1933177262544632
7.350609,0.513219,0.9427512288093567
6.311943,2.334778,0.697527289390564
-7.820499,-2.017244,-0.8204345107078552
4.400157,-1.078217,-0.7927802205085754
9.062915,-2.07672,0.8536239862442017
-4.949354,-1.441954,0.7674428224563599
4.290109,-5.141631,0.46896225214004517
-5.812377,9.538645,-0.3573794662952423
3.791906,1.341396,-0.8806788325309753
7.314942,-0.08718,0.8436287045478821
7.096131,-6.585697,-0.9589701294898987
-3.419284,-6.529544,0.7071665525436401
-7.878513,3.343249,-0.5065149664878845
6.071915,3.337335,0.7519642114639282
6.555459,3.345574,0.9728408455848694
9.204795,-1.722811,0.6949645280838013
-3.759895,-4.874986,0.8257519602775574
-4.185923,-2.415633,0.9707517027854919
8.636652,0.773812,0.5156908631324768
-5.273563,4.157023,0.7234238982200623
6.449576,7.443501,0.5694705843925476
1.110353,6.158981,0.07071611285209656
0.507019,-2.046698,-0.14396323263645172
1.332835,1.934161,0.9295148253440857
9.568149,4.997191,-0.9867075681686401
0.36299,-9.822804,-0.3689573109149933
2.895308,8.425301,-0.648810863494873
-1.141947,-4.823858,-0.44767534732818604
-4.330743,-0.237049,0.9534886479377747
-6.153647,8.276429,0.36867669224739075
9.222051,-3.106396,0.9289341568946838
-3.563667,-7.477689,0.3328234553337097
5.858113,-1.960337,-0.8669587969779968
9.404458,-8.504664,0.40241536498069763
-8.274815,3.652073,-0.7373496294021606
6.024475,4.076585,0.8618502616882324
-2.829042,4.47636,-0.986150324344635
1.091613,-0.069871,0.876899003982544
2.984353,-6.458787,0.8006966710090637
4.558753,-2.318284,-0.6281923055648804
1.296593,4.027448,0.5337452292442322
6.556014,8.195261,0.2572079300880432
-2.062661,-3.670921,0.0894390121102333
-8.586867,3.47036,-0.9316878914833069
-6.006904,-1.613498,-0.23508989810943604
9.906964,-3.932586,0.6958438158035278
1.429217,-3.446299,0.32614803314208984
-5.560618,5.174598,0.6974976658821106
-0.103173,-9.316104,-0.0729469358921051
2.981284,-7.362282,0.5954268574714661
-1.136058,8.672154,0.9985650181770325
-9.922896,6.512974,-0.9999910593032837
-0.763268,4.632437,0.6528058052062988
-2.794588,-8.835397,0.6258361339569092
-9.903494,3.163951,-0.5041525363922119
-4.060386,3.596207,-0.22399784624576569
-0.930843,2.998262,0.0235312320291996
-1.93786,4.112739,-0.588121771812439
4.658215,-8.233155,0.8930470943450928
3.043592,6.218368,-0.9521592855453491
9.667736,-6.16755,0.9888549447059631
-7.940319,0.979236,-0.9747130870819092
1.935386,-2.631305,0.8902143836021423
3.058381,5.932541,-0.9726589322090149
-9.159665,0.370641,-0.37379002571105957
7.40539,9.283099,-0.8049044609069824
8.942719,3.1987,-0.510803759098053
0.981588,-0.200821,0.794184684753418
9.878427,6.619515,-0.548766016960144
-8.570715,4.006965,-0.8479326963424683
4.278552,3.424659,-0.7922762632369995
-2.100144,-3.364942,0.02964118868112564
-5.362464,-8.177566,-0.9937922954559326
3.938157,-0.032486,-0.7076902985572815
2.703488,-9.251459,-0.23900671303272247
-0.519752,-6.689791,-0.4727543890476227
-0.801667,2.4683,-0.01598200760781765
-6.987505,5.717657,0.8982042670249939
6.310582,0.728694,0.2564495801925659
-8.904261,4.060048,-0.970842719078064
3.559651,-2.783093,0.45094847679138184
-7.735385,3.625679,-0.2937142848968506
-3.891757,4.989245,-0.7432810068130493
8.039046,7.776075,-0.8863816261291504
-2.493623,6.14653,-0.5116651654243469
-3.162444,-5.370188,0.9873164892196655
-6.731393,8.206295,0.8291893005371094
-4.572262,4.460271,0.010920633561909199
-8.719521,-2.21322,-0.0007676839013583958
-6.53743,-4.862739,-0.9733677506446838
2.341353,-9.109543,-0.5297489762306213
4.349453,3.422473,-0.7475231885910034
-5.792797,-7.680657,-0.9273066520690918
-7.419705,0.025898,-0.9036753177642822
-9.637964,3.478209,-0.779559314250946
0.452932,-9.561889,-0.5234381556510925
-6.952442,-4.298101,-0.8931081891059875
2.931726,-2.665995,0.8716109991073608
-2.63072,8.110022,-0.04919997602701187
5.01865,-7.21934,0.4086093008518219
-3.085758,1.593462,-0.5337674021720886
8.332072,-6.082136,0.11264320462942123
-1.759927,8.045552,0.7180883884429932
-6.013239,5.872179,0.8428049683570862
-6.375209,0.58156,0.09295833855867386
9.720634,-3.700378,0.7720182538032532
7.955473,-2.222935,0.8218812346458435
4.675056,-3.750527,-0.33314159512519836
-5.521253,-0.591203,0.5427824258804321
-7.019111,-6.770172,-0.24803777039051056
-8.554951,-5.494659,0.770214319229126
-3.881936,8.968919,-0.8557717204093933
-3.247236,0.411881,-0.025459788739681244
-2.230798,-1.237387,-0.4942067861557007
5.482533,-4.208798,-0.8421393632888794
-1.634464,4.701478,-0.13750019669532776
2.08548,-8.573348,-0.6000001430511475
6.538991,0.567741,0.4227912127971649
-8.560663,-5.875042,0.8446810841560364
-9.216016,-0.832883,0.056322816759347916
-1.025583,6.128863,0.7987979650497437
-6.861302,2.674064,0.2696835994720459
2.372454,4.207832,-0.5398472547531128
4.132936,-8.200589,0.9988391399383545
9.872091,2.18846,-0.910264253616333
1.415721,-8.238526,-0.934440016746521
1.069544,-8.510315,-0.9976494908332825
-3.037789,8.814227,-0.23005443811416626
-6.537244,5.76956,0.9999321103096008
-7.891436,3.492982,-0.4762631952762604
-9.615933,-2.938445,0.9029096961021423
-1.589586,-6.629157,0.5295920968055725
-8.572147,-5.137872,0.7052704095840454
-5.540048,-6.756205,-0.9866852760314941
3.859981,-1.388285,-0.27297452092170715
1.416483,-4.235205,0.0683220848441124
-6.566466,0.82315,-0.021262172609567642
3.531027,9.60031,0.2990676164627075
-8.533137,-2.388816,-0.1308804601430893
-7.734603,0.131795,-0.9870144724845886
8.03478,-2.427782,0.8298323154449463
-0.793442,-9.964125,0.7335485816001892
2.594314,-8.99396,-0.26533591747283936
6.10389,7.103026,0.8723188638687134
-1.121216,4.359282,0.26324713230133057
-1.607237,-0.664549,-0.9694119095802307
-9.096807,-1.161082,0.04160064086318016
-5.900607,-0.886666,0.10017522424459457
-9.764121,-2.758038,0.9381520748138428
-7.144889,6.763666,0.9611774682998657
-4.669399,4.256461,0.17207181453704834
8.877272,-7.947403,0.06430542469024658
-0.505728,0.614578,-0.30515554547309875
1.918402,-8.524976,-0.7139910459518433
-0.468165,0.492798,-0.3062988221645355
-4.846145,-4.918467,-0.1282026171684265
-2.259228,1.412621,-0.9716271758079529
-2.703401,4.157256,-0.9818735122680664
2.24082,-2.850842,0.9719462394714355
6.716298,5.667648,0.7860614061355591
4.674192,-8.833362,0.9577709436416626
-4.161855,5.442106,-0.6533593535423279
-7.697872,3.657081,-0.24798715114593506
2.965453,-9.270534,0.014549934305250645
1.90125,-8.498203,-0.7200068235397339
4.590195,4.853078,-0.14766551554203033
6.745574,8.984081,-0.17953935265541077
-6.69848,3.345835,0.6049615740776062
-1.773243,3.462704,-0.6217930316925049
4.964203,9.082785,0.9999991059303284
-2.875975,-4.725371,0.9453004002571106
6.802626,1.645568,0.8640404343605042
-6.486433,1.913572,0.39481014013290405
-0.130667,5.611869,0.996402382850647
4.202701,4.121137,-0.6951910257339478
-5.396144,-1.477878,0.40467020869255066
6.937974,-3.268998,-0.3762683868408203
-1.812502,3.530573,-0.6355230212211609
6.121691,2.388301,0.5635901093482971
9.122186,-7.67846,0.3846886157989502
1.7653,3.279772,0.32622650265693665
-2.170667,-3.210812,0.051085248589515686
-7.836484,1.614261,-0.8621323704719543
-1.872989,1.986487,-0.9460016489028931
-7.962397,-5.054802,0.14608751237392426
-0.420125,-1.43844,-0.76945960521698
2.387516,1.47246,0.2815203070640564
-1.00812,5.369423,0.644997775554657
0.701649,-6.034813,-0.9388556480407715
-9.258021,-6.506462,0.9448965787887573
7.629181,-5.775125,-0.4726395905017853
-5.511197,4.229678,0.8538076281547546
9.223931,9.733282,-0.24181842803955078
